# Logger type: CL2000
# HW rev: 8.2x
# FW rev: 5.86
# Logger ID: id0001
# Session No.: 8
# Split No.: 1
# Time: 20240731T111541
# Value separator: ";"
# Time format: 4
# Time separator: ""
# Time separator ms: ""
# Date separator: ""
# Time and date separator: "T"
# Bit-rate: 500000
# Silent mode: false
# Cyclic mode: false
Timestamp;Type;ID;Data
31T113330032;0;e9;68f4ffff00de9be6
31T113330036;0;79c;037f0178cccccccc
31T113330037;0;7af;037f0178cccccccc
31T113330046;0;789;037f0178cccccccc
31T113330046;0;79e;037f0178cccccccc
31T113330052;0;e9;14f5ffff00e09be6
31T113330056;0;78a;037f0178cccccccc
31T113330071;0;e9;f5f6ffff00e49be6
31T113330091;0;e9;a2f7ffff00e89be6
31T113330111;0;e9;f7f8ffff00e69be6
31T113330132;0;e9;a9f9ffff00e49be6
31T113330151;0;e9;d6faffff00e49bdc
31T113330171;0;e9;10fbffff00e69be6
31T113330191;0;e9;03fcffff00e09bdc
31T113330211;0;e9;e4fdffff00dc9be6
31T113330232;0;e9;03feffff00dc9be6
31T113330251;0;e9;2cf0ffff00e89be6
31T113330271;0;e9;7bf1ffff00e49be6
31T113330291;0;e9;99f2ffff00e29be6
31T113330311;0;e9;cbf3ffff00e89be6
31T113330332;0;e9;d4f4ffff00e69bdc
31T113330351;0;e9;17f5ffff00e29be6
31T113330371;0;e9;f6f6ffff00e69be6
31T113330391;0;e9;abf7ffff00e69be6
31T113330407;0;79b;02415ccccccccccc
31T113330407;0;7ac;02415ccccccccccc
31T113330411;0;e9;fef8ffff00e89be6
31T113330413;0;7a8;037f0111ffffffff
31T113330419;0;7aa;037f0111cccccccc
31T113330432;0;e9;b4f9ffff00f29be6
31T113330436;0;79c;037f0178cccccccc
31T113330437;0;789;037f0178cccccccc
31T113330437;0;79e;037f0178cccccccc
31T113330437;0;7af;037f0178cccccccc
31T113330446;0;78a;037f0178cccccccc
31T113330451;0;e9;cefaffff00f49bdc
31T113330471;0;e9;19fbffff00e89be6
31T113330491;0;e9;94fcffff00ea9be6
31T113330511;0;e9;cafdffff00e89be6
31T113330532;0;e9;b3feffff00ec9bdc
31T113330551;0;e9;26f0ffff00e49be6
31T113330571;0;e9;5ff1ffff00dc9be6
31T113330591;0;e9;0ef2ffff00e89bdc
31T113330611;0;e9;dcf3ffff00f29be6
31T113330632;0;e9;52f4ffff00f29be6
31T113330651;0;e9;1df5ffff00ee9be6
31T113330671;0;e9;f5f6ffff00e49be6
31T113330691;0;e9;abf7ffff00e69be6
31T113330711;0;e9;f1f8ffff00e29be6
31T113330732;0;e9;8df9ffff00dc9be6
31T113330752;0;e9;d5faffff00e69bdc
31T113330771;0;e9;10fbffff00e69be6
31T113330791;0;e9;97fcffff00e89be6
31T113330807;0;79b;02415ecccccccccc
31T113330808;0;7ac;02415ecccccccccc
31T113330811;0;e9;54fdffff00ec9bdc
31T113330813;0;7a8;037f0111ffffffff
31T113330820;0;7aa;037f0111cccccccc
31T113330832;0;e9;2bfeffff00ec9be6
31T113330836;0;79c;037f0178cccccccc
31T113330836;0;78a;037f0178cccccccc
31T113330837;0;789;037f0178cccccccc
31T113330837;0;79e;037f0178cccccccc
31T113330837;0;7af;037f0178cccccccc
31T113330851;0;e9;6ff0ffff00f49bfa
31T113330871;0;e9;63f1ffff00f49be6
31T113330891;0;e9;81f2ffff00f29be6
31T113330911;0;e9;48f3ffff00fa9bdc
31T113330932;0;e9;51f4ffff00f09be6
31T113330951;0;e9;86f5ffff00ec9bdc
31T113330971;0;e9;eef6ffff00f69be6
31T113330991;0;e9;a7f7ffff00ee9be6
31T113331008;0;79b;024104cccccccccc
31T113331008;0;7ac;024104cccccccccc
31T113331011;0;e9;62f8ffff01069bdc
31T113331013;0;7a8;037f0111ffffffff
31T113331017;0;7aa;037f0111cccccccc
31T113331032;0;e9;28f9ffff011c9bdc
31T113331036;0;789;037f0178cccccccc
31T113331036;0;79e;037f0178cccccccc
31T113331046;0;79c;037f0178cccccccc
31T113331046;0;78a;037f0178cccccccc
31T113331047;0;7af;037f0178cccccccc
31T113331051;0;e9;e2faffff012a9bdc
31T113331071;0;e9;abfbffff01329bdc
31T113331091;0;e9;2cfcffff013c9bdc
31T113331111;0;e9;3ffdffff01489bdc
31T113331132;0;e9;ccfeffff01509bdc
31T113331152;0;e9;59f0ffff01589be6
31T113331171;0;e9;b8f1ffff01609bdc
31T113331191;0;e9;7ef2ffff015e9bdc
31T113331211;0;e9;23f3ffff015e9bdc
31T113331232;0;e9;83f4ffff016a9bdc
31T113331251;0;e9;d2f5ffff01629bdc
31T113331271;0;e9;8af6ffff01669bc8
31T113331291;0;e9;6ef7ffff01669bdc
31T113331311;0;e9;81f8ffff016a9bc8
31T113331332;0;e9;72f9ffff01709bdc
31T113331351;0;e9;2afaffff01749bc8
31T113331371;0;e9;d3fbffff01629bdc
31T113331391;0;e9;49fcffff017a9bdc
31T113331407;0;7ac;024105cccccccccc
31T113331408;0;79b;024105cccccccccc
31T113331411;0;e9;2ffdffff01869bc8
31T113331413;0;7a8;037f0111ffffffff
31T113331415;0;7aa;037f0111cccccccc
31T113331432;0;e9;d5feffff01909bc8
31T113331436;0;78a;037f0178cccccccc
31T113331437;0;789;037f0178cccccccc
31T113331437;0;79e;037f0178cccccccc
31T113331446;0;79c;037f0178cccccccc
31T113331446;0;7af;037f0178cccccccc
31T113331451;0;e9;dbf0ffff019a9bc8
31T113331471;0;e9;a7f1ffff01a49bc8
31T113331491;0;e9;45f2ffff01a29bc8
31T113331511;0;e9;12f3ffff01ae9bc8
31T113331532;0;e9;9cf4ffff01ae9bc8
31T113331552;0;e9;d6f5ffff01b49bc8
31T113331571;0;e9;3bf6ffff01b89bc8
31T113331591;0;e9;6ff7ffff01b69bc8
31T113331611;0;e9;3af8ffff01b89bc8
31T113331632;0;e9;23f9ffff01c09bc8
31T113331651;0;e9;83faffff01ba9bc8
31T113331671;0;e9;c0fbffff01ae9bc8
31T113331691;0;e9;5cfcffff01b29bc8
31T113331711;0;e9;16fdffff01a89bc8
31T113331732;0;e9;e5feffff01b09bc8
31T113331752;0;e9;acf0ffff01c09bc8
31T113331771;0;e9;b0f1ffff01be9bc8
31T113331791;0;e9;1af2ffff01c89bc8
31T113331807;0;79b;02410acccccccccc
31T113331808;0;7ac;02410acccccccccc
31T113331811;0;e9;41f3ffff01cc9bc8
31T113331813;0;7a8;037f0111ffffffff
31T113331818;0;7aa;037f0111cccccccc
31T113331832;0;e9;c6f4ffff01c29bc8
31T113331836;0;78a;037f0178cccccccc
31T113331837;0;789;037f0178cccccccc
31T113331837;0;79e;037f0178cccccccc
31T113331846;0;79c;037f0178cccccccc
31T113331846;0;7af;037f0178cccccccc
31T113331851;0;e9;d9f5ffff01be9bc8
31T113331871;0;e9;79f6ffff01c49bc8
31T113331891;0;e9;63f7ffff01be9bc8
31T113331911;0;e9;3ff8ffff01be9bc8
31T113331932;0;e9;61f9ffff01bc9bc8
31T113331951;0;e9;83faffff01ba9bc8
31T113331971;0;e9;defbffff01ba9bc8
31T113331991;0;e9;56fcffff01be9bc8
31T113332011;0;e9;0bfdffff01be9bc8
31T113332032;0;e9;eafeffff01ba9bc8
31T113332051;0;e9;edf0ffff01be9bc8
31T113332071;0;e9;b0f1ffff01be9bc8
31T113332091;0;e9;54f2ffff01bc9bc8
31T113332111;0;e9;0af3ffff01be9bc8
31T113332132;0;e9;c5f4ffff01c09bc8
31T113332152;0;e9;dff5ffff01ba9bc8
31T113332171;0;e9;3ef6ffff01be9bc8
31T113332191;0;e9;63f7ffff01be9bc8
31T113332208;0;79b;02410bcccccccccc
31T113332208;0;7ac;02410bcccccccccc
31T113332211;0;e9;3cf8ffff01bc9bc8
31T113332213;0;7a8;037f0111ffffffff
31T113332219;0;7aa;037f0111cccccccc
31T113332232;0;e9;23f9ffff01c09bc8
31T113332236;0;78a;037f0178cccccccc
31T113332246;0;79c;037f0178cccccccc
31T113332246;0;789;037f0178cccccccc
31T113332247;0;79e;037f0178cccccccc
31T113332247;0;7af;037f0178cccccccc
31T113332251;0;e9;85faffff01be9bc8
31T113332271;0;e9;dbfbffff01bc9bc8
31T113332291;0;e9;56fcffff01be9bc8
31T113332311;0;e9;0efdffff01b89bc8
31T113332332;0;e9;e3feffff01b49bc8
31T113332351;0;e9;bdf0ffff01c49bbe
31T113332371;0;e9;f7f1ffff01c49bc8
31T113332391;0;e9;0bf2ffff01d69bc8
31T113332411;0;e9;50f3ffff01d29bc8
31T113332432;0;e9;c5f4ffff01c09bc8
31T113332451;0;e9;9df5ffff01c69bc8
31T113332471;0;e9;70f6ffff01ca9bc8
31T113332491;0;e9;28f7ffff01cc9bc8
31T113332511;0;e9;65f8ffff01c89bbe
31T113332532;0;e9;23f9ffff01c09bc8
31T113332551;0;e9;86faffff01bc9bc8
31T113332571;0;e9;ddfbffff01b89bc8
31T113332591;0;e9;56fcffff01be9bc8
31T113332607;0;7ac;02410ccccccccccc
31T113332608;0;79b;02410ccccccccccc
31T113332611;0;e9;4cfdffff01c49bc8
31T113332613;0;7a8;037f0111ffffffff
31T113332631;0;7aa;037f0111cccccccc
31T113332632;0;e9;ecfeffff01be9bc8
31T113332636;0;789;037f0178cccccccc
31T113332646;0;79c;037f0178cccccccc
31T113332647;0;78a;037f0178cccccccc
31T113332647;0;79e;037f0178cccccccc
31T113332647;0;7af;037f0178cccccccc
31T113332651;0;e9;aff0ffff01c29bc8
31T113332671;0;e9;b0f1ffff01be9bc8
31T113332691;0;e9;49f2ffff01aa9bc8
31T113332711;0;e9;06f3ffff01b69bc8
31T113332732;0;e9;87f4ffff01bc9bc8
31T113332752;0;e9;dcf5ffff01b89bc8
31T113332771;0;e9;7ff6ffff01c09bc8
31T113332791;0;e9;72f7ffff01a09bc8
31T113332811;0;e9;2ef8ffff01a09bc8
31T113332832;0;e9;76f9ffff01a69bc8
31T113332851;0;e9;b3faffff019a9bc8
31T113332871;0;e9;e7fbffff01949bc8
31T113332891;0;e9;6cfcffff01929bc8
31T113332911;0;e9;90fdffff01829bdc
31T113332932;0;e9;40feffff01769bc8
31T113332951;0;e9;47f0ffff01729bc8
31T113332971;0;e9;19f1ffff01709bc8
31T113332991;0;e9;f7f2ffff017e9bc8
31T113333007;0;79b;02410dcccccccccc
31T113333007;0;7ac;02410dcccccccccc
31T113333011;0;e9;aff3ffff01789bc8
31T113333013;0;7a8;037f0111ffffffff
31T113333014;0;7aa;037f0111cccccccc
31T113333032;0;e9;91f4ffff01769bdc
31T113333036;0;78a;037f0178cccccccc
31T113333036;0;7af;037f0178cccccccc
31T113333046;0;79c;037f0178cccccccc
31T113333046;0;789;037f0178cccccccc
31T113333047;0;79e;037f0178cccccccc
31T113333051;0;e9;73f5ffff01729bc8
31T113333071;0;e9;a8f6ffff015a9bc8
31T113333091;0;e9;ebf7ffff014e9bc8
31T113333111;0;e9;02f8ffff01469bdc
31T113333132;0;e9;41f9ffff01529bdc
31T113333151;0;e9;0dfaffff014e9bc8
31T113333171;0;e9;44fbffff01569bc8
31T113333191;0;e9;cffcffff01509bc8
31T113333211;0;e9;8ffdffff01469bc8
31T113333232;0;e9;d4feffff01409bdc
31T113333251;0;e9;6cf0ffff01409bc8
31T113333271;0;e9;c5f1ffff01369bdc
31T113333291;0;e9;dcf2ffff014c9bc8
31T113333311;0;e9;82f3ffff014e9bc8
31T113333331;0;e9;b6f4ffff014c9bdc
31T113333351;0;e9;46f5ffff01549bc8
31T113333371;0;e9;a4f6ffff01529bc8
31T113333391;0;e9;6bf7ffff01609bdc
31T113333407;0;79b;02410fcccccccccc
31T113333408;0;7ac;02410fcccccccccc
31T113333411;0;e9;19f8ffff01549bdc
31T113333413;0;7a8;037f0111ffffffff
31T113333417;0;7aa;037f0111cccccccc
31T113333432;0;e9;fdf9ffff01549bc8
31T113333436;0;79c;037f0178cccccccc
31T113333436;0;78a;037f0178cccccccc
31T113333437;0;789;037f0178cccccccc
31T113333437;0;79e;037f0178cccccccc
31T113333437;0;7af;037f0178cccccccc
31T113333451;0;e9;affaffff015c9bdc
31T113333471;0;e9;fefbffff01549bdc
31T113333491;0;e9;ddfcffff014c9bc8
31T113333511;0;e9;21fdffff015c9bdc
31T113333532;0;e9;e4feffff01609bdc
31T113333552;0;e9;50f0ffff01689bc8
31T113333571;0;e9;04f1ffff01669bc8
31T113333591;0;e9;eaf2ffff01689bc8
31T113333611;0;e9;b7f3ffff01689bc8
31T113333632;0;e9;30f4ffff01669bc8
31T113333651;0;e9;d7f5ffff01649bdc
31T113333671;0;e9;8af6ffff01669bc8
31T113333691;0;e9;d1f7ffff01629bc8
31T113333711;0;e9;81f8ffff016a9bc8
31T113333732;0;e9;d9f9ffff016c9bc8
31T113333752;0;e9;3bfaffff016a9bc8
31T113333771;0;e9;71fbffff01709bc8
31T113333791;0;e9;f3fcffff01789bc8
31T113333807;0;7ac;024110cccccccccc
31T113333808;0;79b;024110cccccccccc
31T113333811;0;e9;17fdffff01789bdc
31T113333813;0;7a8;037f0111ffffffff
31T113333820;0;7aa;037f0111cccccccc
31T113333832;0;e9;c8feffff01869bc8
31T113333836;0;79c;037f0178cccccccc
31T113333837;0;78a;037f0178cccccccc
31T113333837;0;789;037f0178cccccccc
31T113333837;0;79e;037f0178cccccccc
31T113333837;0;7af;037f0178cccccccc
31T113333851;0;e9;c3f0ffff018a9bc8
31T113333871;0;e9;16f1ffff017a9bc8
31T113333891;0;e9;d7f2ffff01909bdc
31T113333911;0;e9;3af3ffff019e9bc8
31T113333932;0;e9;99f4ffff01a89bc8
31T113333951;0;e9;dff5ffff01ba9bc8
31T113333971;0;e9;6df6ffff01c69bbe
31T113333991;0;e9;2ef7ffff01d29bbe
31T113334011;0;e9;48f8ffff01e49bc8
31T113334032;0;e9;1ff9ffff01f29bbe
31T113334051;0;e9;f2faffff01fe9bbe
31T113334071;0;e9;acfbffff01fc9bbe
31T113334091;0;e9;16fcffff02089bbe
31T113334111;0;e9;5ffdffff02109bbe
31T113334132;0;e9;b8feffff02109bbe
31T113334151;0;e9;bcf0ffff02169bbe
31T113334171;0;e9;ebf1ffff021a9bbe
31T113334191;0;e9;0cf2ffff021a9bbe
31T113334207;0;79b;024111cccccccccc
31T113334207;0;7ac;024111cccccccccc
31T113334211;0;e9;54f3ffff021c9bbe
31T113334213;0;7a8;037f0111ffffffff
31T113334220;0;7aa;037f0111cccccccc
31T113334232;0;e9;66f4ffff021a9baa
31T113334236;0;79c;037f0178cccccccc
31T113334237;0;789;037f0178cccccccc
31T113334237;0;79e;037f0178cccccccc
31T113334237;0;7af;037f0178cccccccc
31T113334246;0;78a;037f0178cccccccc
31T113334251;0;e9;81f5ffff02189bbe
31T113334271;0;e9;6cf6ffff02149bbe
31T113334291;0;e9;31f7ffff02149bbe
31T113334311;0;e9;6ef8ffff02169bbe
31T113334332;0;e9;39f9ffff021a9bbe
31T113334351;0;e9;d4faffff02169bbe
31T113334371;0;e9;8afbffff02149bbe
31T113334391;0;e9;0efcffff02189bbe
31T113334411;0;e9;5afdffff02169bbe
31T113334432;0;e9;bdfeffff02169bbe
31T113334451;0;e9;bcf0ffff02169bbe
31T113334471;0;e9;e8f1ffff02189bbe
31T113334491;0;e9;06f2ffff02169bbe
31T113334511;0;e9;49f3ffff020a9bbe
31T113334532;0;e9;c4f4ffff02089bbe
31T113334552;0;e9;9ff5ffff020c9bbe
31T113334571;0;e9;77f6ffff02069bbe
31T113334591;0;e9;29f7ffff02049bbe
31T113334607;0;79b;02412fcccccccccc
31T113334608;0;7ac;02412fcccccccccc
31T113334611;0;e9;76f8ffff02069bbe
31T113334613;0;7a8;037f0111ffffffff
31T113334620;0;7aa;037f0111cccccccc
31T113334632;0;e9;2bf9ffff02069bbe
31T113334636;0;79c;037f0178cccccccc
31T113334637;0;789;037f0178cccccccc
31T113334637;0;79e;037f0178cccccccc
31T113334637;0;7af;037f0178cccccccc
31T113334646;0;78a;037f0178cccccccc
31T113334651;0;e9;cffaffff02049bbe
31T113334671;0;e9;91fbffff02069bbe
31T113334691;0;e9;1afcffff02009bbe
31T113334711;0;e9;79fdffff01f89bbe
31T113334732;0;e9;9dfeffff01fa9bbe
31T113334752;0;e9;99f0ffff01fc9bbe
31T113334771;0;e9;c1f1ffff01fa9bbe
31T113334791;0;e9;1bf2ffff02009bbe
31T113334811;0;e9;78f3ffff01f89bbe
31T113334832;0;e9;fff4ffff01ec9bc8
31T113334851;0;e9;a4f5ffff01f29bbe
31T113334871;0;e9;54f6ffff01e89bbe
31T113334891;0;e9;06f7ffff01e29bbe
31T113334911;0;e9;59f8ffff01e09bbe
31T113334932;0;e9;20f9ffff01d89bbe
31T113334951;0;e9;e3faffff01e09bbe
31T113334971;0;e9;9cfbffff01dc9bbe
31T113334991;0;e9;33fcffff01e29bbe
31T113335007;0;7ac;024146cccccccccc
31T113335008;0;79b;024146cccccccccc
31T113335011;0;e9;68fdffff01e69bbe
31T113335013;0;7a8;037f0111ffffffff
31T113335028;0;7aa;037f0111cccccccc
31T113335032;0;e9;bcfeffff01de9bc8
31T113335046;0;79c;037f0178cccccccc
31T113335046;0;78a;037f0178cccccccc
31T113335047;0;789;037f0178cccccccc
31T113335051;0;e9;9cf0ffff01e09bc8
31T113335056;0;7af;037f0178cccccccc
31T113335056;0;79e;037f0178cccccccc
31T113335071;0;e9;e0f1ffff01de9bc8
31T113335091;0;e9;0ef2ffff01ca9bbe
31T113335111;0;e9;5cf3ffff01c09bbe
31T113335132;0;e9;8ef4ffff01b29bc8
31T113335151;0;e9;d3f5ffff01b29bc8
31T113335171;0;e9;26f6ffff01ae9bc8
31T113335191;0;e9;78f7ffff01ac9bc8
31T113335211;0;e9;2df8ffff01a29bc8
31T113335232;0;e9;52f9ffff019e9bc8
31T113335251;0;e9;b6faffff019c9bc8
31T113335271;0;e9;eefbffff019a9bc8
31T113335291;0;e9;47fcffff01a09bc8
31T113335311;0;e9;3dfdffff019a9bc8
31T113335332;0;e9;dffeffff019c9bc8
31T113335352;0;e9;d7f0ffff01929bc8
31T113335371;0;e9;13f1ffff017c9bc8
31T113335391;0;e9;fef2ffff01709bc8
31T113335407;0;79b;02415ccccccccccc
31T113335407;0;7ac;02415ccccccccccc
31T113335411;0;e9;a0f3ffff01729bc8
31T113335412;0;7a8;037f0111ffffffff
31T113335424;0;7aa;037f0111cccccccc
31T113335432;0;e9;35f4ffff01609bc8
31T113335436;0;789;037f0178cccccccc
31T113335446;0;79c;037f0178cccccccc
31T113335446;0;78a;037f0178cccccccc
31T113335447;0;79e;037f0178cccccccc
31T113335447;0;7af;037f0178cccccccc
31T113335452;0;e9;49f5ffff015e9bc8
31T113335471;0;e9;1df6ffff01529bdc
31T113335491;0;e9;e7f7ffff01469bc8
31T113335511;0;e9;fcf8ffff013c9bc8
31T113335532;0;e9;e3f9ffff01409bc8
31T113335552;0;e9;08faffff01489bc8
31T113335571;0;e9;e6fbffff01449bdc
31T113335591;0;e9;68fcffff01449bdc
31T113335611;0;e9;72fdffff013e9bdc
31T113335632;0;e9;31feffff01289bc8
31T113335652;0;e9;22f0ffff01349bc8
31T113335671;0;e9;79f1ffff01309bc8
31T113335691;0;e9;91f2ffff013a9bc8
31T113335711;0;e9;c9f3ffff013c9bc8
31T113335732;0;e9;fbf4ffff013a9bdc
31T113335751;0;e9;aff5ffff01349bdc
31T113335771;0;e9;f7f6ffff01309bc8
31T113335791;0;e9;07f7ffff01289bdc
31T113335807;0;79b;02415ecccccccccc
31T113335808;0;7ac;02415ecccccccccc
31T113335811;0;e9;5ef8ffff012e9bdc
31T113335813;0;7a8;037f0111ffffffff
31T113335820;0;7aa;037f0111cccccccc
31T113335832;0;e9;03f9ffff012e9bdc
31T113335847;0;79c;037f0178cccccccc
31T113335847;0;78a;037f0178cccccccc
31T113335848;0;789;037f0178cccccccc
31T113335848;0;79e;037f0178cccccccc
31T113335852;0;e9;e4faffff012e9bdc
31T113335856;0;7af;037f0178cccccccc
31T113335871;0;e9;bcfbffff01289bdc
31T113335891;0;e9;1ffcffff011e9bdc
31T113335911;0;e9;60fdffff01229bdc
31T113335932;0;e9;8dfeffff012e9bdc
31T113335951;0;e9;89f0ffff01289bdc
31T113335971;0;e9;64f1ffff01269bc8
31T113335991;0;e9;3cf2ffff01229bdc
31T113336007;0;7ac;024104cccccccccc
31T113336008;0;79b;024104cccccccccc
31T113336011;0;e9;f0f3ffff01129bc8
31T113336013;0;7a8;037f0111ffffffff
31T113336022;0;7aa;037f0111cccccccc
31T113336032;0;e9;cbf4ffff011a9bdc
31T113336036;0;78a;037f0178cccccccc
31T113336036;0;789;037f0178cccccccc
31T113336037;0;79e;037f0178cccccccc
31T113336047;0;79c;037f0178cccccccc
31T113336047;0;7af;037f0178cccccccc
31T113336052;0;e9;b7f5ffff01249bdc
31T113336071;0;e9;77f6ffff011e9bdc
31T113336091;0;e9;0df7ffff01249bdc
31T113336111;0;e9;ebf8ffff01189be6
31T113336132;0;e9;28f9ffff011c9bdc
31T113336151;0;e9;ccfaffff011e9bdc
31T113336171;0;e9;b0fbffff01209bdc
31T113336191;0;e9;81fcffff01249bc8
31T113336211;0;e9;65fdffff01249bdc
31T113336232;0;e9;84feffff01209bdc
31T113336252;0;e9;3af0ffff01249bc8
31T113336271;0;e9;40f1ffff011e9bc8
31T113336291;0;e9;1df2ffff011c9bdc
31T113336311;0;e9;64f3ffff01249bdc
31T113336332;0;e9;55f4ffff01209bc8
31T113336351;0;e9;96f5ffff011a9bdc
31T113336371;0;e9;e9f6ffff01249bc8
31T113336391;0;e9;08f7ffff01229bdc
31T113336407;0;79b;024105cccccccccc
31T113336407;0;7ac;024105cccccccccc
31T113336411;0;e9;edf8ffff01229bc8
31T113336413;0;7a8;037f0111ffffffff
31T113336419;0;7aa;037f0111cccccccc
31T113336432;0;e9;0cf9ffff01249bdc
31T113336447;0;78a;037f0178cccccccc
31T113336447;0;789;037f0178cccccccc
31T113336448;0;79e;037f0178cccccccc
31T113336452;0;e9;51faffff01269bc8
31T113336456;0;79c;037f0178cccccccc
31T113336457;0;7af;037f0178cccccccc
31T113336471;0;e9;09fbffff01209bc8
31T113336491;0;e9;1ffcffff011e9bdc
31T113336511;0;e9;47fdffff01189bdc
31T113336532;0;e9;a9feffff01169bdc
31T113336551;0;e9;80f0ffff01269bdc
31T113336571;0;e9;dbf1ffff01229bdc
31T113336591;0;e9;3af2ffff01269bdc
31T113336611;0;e9;6ef3ffff01289bdc
31T113336632;0;e9;53f4ffff01249bc8
31T113336651;0;e9;b2f5ffff01229bdc
31T113336671;0;e9;56f6ffff01209bdc
31T113336691;0;e9;0bf7ffff01209bdc
31T113336711;0;e9;e8f8ffff01249bc8
31T113336732;0;e9;2ef9ffff01189bdc
31T113336751;0;e9;edfaffff01209bdc
31T113336771;0;e9;09fbffff01209bc8
31T113336791;0;e9;1ffcffff011e9bdc
31T113336807;0;79b;02410acccccccccc
31T113336807;0;7ac;02410acccccccccc
31T113336811;0;e9;42fdffff011e9bdc
31T113336813;0;7a8;037f0111ffffffff
31T113336826;0;7aa;037f0111cccccccc
31T113336832;0;e9;a5feffff011e9bdc
31T113336846;0;78a;037f0178cccccccc
31T113336847;0;7af;037f0178cccccccc
31T113336852;0;e9;a4f0ffff011e9bdc
31T113336856;0;79e;037f0178cccccccc
31T113336866;0;79c;037f0178cccccccc
31T113336866;0;789;037f0178cccccccc
31T113336871;0;e9;40f1ffff011e9bc8
31T113336891;0;e9;1df2ffff011c9bdc
31T113336911;0;e9;46f3ffff01189bdc
31T113336932;0;e9;c4f4ffff01109bdc
31T113336951;0;e9;07f5ffff01149be6
31T113336971;0;e9;e5f6ffff01129be6
31T113336991;0;e9;3ef7ffff01069bdc
31T113337011;0;e9;7bf8ffff00fe9bdc
31T113337032;0;e9;3df9ffff00ec9bdc
31T113337051;0;e9;4bfaffff00e29be6
31T113337071;0;e9;aafbffff00da9bdc
31T113337091;0;e9;b9fcffff00dc9be6
31T113337111;0;e9;73fdffff00d69bdc
31T113337132;0;e9;17feffff00c49be6
31T113337151;0;e9;57f0ffff00ba9be6
31T113337171;0;e9;03f1ffff00b49be6
31T113337191;0;e9;f3f2ffff00ae9be6
31T113337207;0;7ac;02410bcccccccccc
31T113337208;0;79b;02410bcccccccccc
31T113337211;0;e9;abf3ffff00a89be6
31T113337213;0;7a8;037f0111ffffffff
31T113337227;0;7aa;037f0111cccccccc
31T113337232;0;e9;2af4ffff00a29be6
31T113337236;0;79c;037f0178cccccccc
31T113337236;0;78a;037f0178cccccccc
31T113337237;0;789;037f0178cccccccc
31T113337237;0;7af;037f0178cccccccc
31T113337247;0;79e;037f0178cccccccc
31T113337252;0;e9;50f5ffff00989be6
31T113337271;0;e9;acf6ffff008a9be6
31T113337291;0;e9;7ff7ffff007e9be6
31T113337311;0;e9;29f8ffff00729be6
31T113337332;0;e9;72f9ffff00769be6
31T113337351;0;e9;96faffff00749be6
31T113337371;0;e9;9ffbffff00729bfa
31T113337391;0;e9;5bfcffff00609be6
31T113337411;0;e9;24fdffff005c9be6
31T113337432;0;e9;ddfeffff00489be6
31T113337451;0;e9;e0f0ffff00609be6
31T113337471;0;e9;9ff1ffff005c9be6
31T113337491;0;e9;7ef2ffff00589be6
31T113337511;0;e9;78f3ffff00549bfa
31T113337532;0;e9;a1f4ffff00509be6
31T113337552;0;e9;a1f5ffff00589bfa
31T113337571;0;e9;33f6ffff00609be6
31T113337591;0;e9;54f7ffff004c9be6
31T113337607;0;79b;02410ccccccccccc
31T113337607;0;7ac;02410ccccccccccc
31T113337611;0;e9;08f8ffff004c9be6
31T113337620;0;7a8;037f0111ffffffff
31T113337632;0;e9;56f9ffff004e9be6
31T113337633;0;7aa;037f0111cccccccc
31T113337647;0;79c;037f0178cccccccc
31T113337648;0;78a;037f0178cccccccc
31T113337648;0;789;037f0178cccccccc
31T113337648;0;79e;037f0178cccccccc
31T113337648;0;7af;037f0178cccccccc
31T113337651;0;e9;93faffff00729be6
31T113337671;0;e9;fdfbffff00509be6
31T113337691;0;e9;7afcffff005e9be6
31T113337711;0;e9;62fdffff00469bfa
31T113337732;0;e9;86feffff00449bfa
31T113337751;0;e9;84f0ffff00469bfa
31T113337771;0;e9;d0f1ffff00489bfa
31T113337791;0;e9;65f2ffff004a9be6
31T113337811;0;e9;7df3ffff00529bfa
31T113337832;0;e9;a9f4ffff003e9bfa
31T113337852;0;e9;b3f5ffff00449bfa
31T113337871;0;e9;51f6ffff00429bfa
31T113337891;0;e9;09f7ffff00449bfa
31T113337911;0;e9;07f8ffff00469be6
31T113337932;0;e9;02f9ffff00489bfa
31T113337951;0;e9;bbfaffff00429be6
31T113337971;0;e9;b4fbffff00409bfa
31T113337991;0;e9;3cfcffff00449bfa
31T113338007;0;79b;02410dcccccccccc
31T113338008;0;7ac;02410dcccccccccc
31T113338011;0;e9;26fdffff003e9bfa
31T113338013;0;7a8;037f0111ffffffff
31T113338026;0;7aa;037f0111cccccccc
31T113338032;0;e9;d9feffff002e9bfa
31T113338046;0;79c;037f0178cccccccc
31T113338046;0;78a;037f0178cccccccc
31T113338047;0;789;037f0178cccccccc
31T113338047;0;79e;037f0178cccccccc
31T113338047;0;7af;037f0178cccccccc
31T113338051;0;e9;d4f0ffff00269bfa
31T113338071;0;e9;abf1ffff001a9bfa
31T113338091;0;e9;45f2ffff00149bfa
31T113338111;0;e9;14f3ffff001c9bfa
31T113338132;0;e9;bdf4ffff00269bfa
31T113338151;0;e9;e9f5ffff00289bfa
31T113338171;0;e9;1ff6ffff00369bfa
31T113338191;0;e9;4bf7ffff00389bfa
31T113338211;0;e9;17f8ffff00389bfa
31T113338232;0;e9;4ff9ffff003e9bfa
31T113338252;0;e9;eafaffff00429bfa
